--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  1. tanto                (Prob: 0.154430)
  2. lugar                (Prob: 0.119687)
  3. contar               (Prob: 0.046342)
  4. saber                (Prob: 0.021251)
  5. naturaleza           (Prob: 0.017390)
  6. fin                  (Prob: 0.015460)
  7. agoro                (Prob: 0.015460)
  8. perder               (Prob: 0.015460)
  9. tres                 (Prob: 0.013530)
  10. jornada              (Prob: 0.011600)
  11. moro                 (Prob: 0.011600)
  12. ley                  (Prob: 0.009670)
  13. desdichado           (Prob: 0.009670)
  14. quito                (Prob: 0.009670)
  15. cortar               (Prob: 0.007740)
  16. empleado             (Prob: 0.007740)
  17. nuevo                (Prob: 0.007740)
  18. mezclar              (Prob: 0.005810)
  19. solo                 (Prob: 0.005810)
  20. brevedad             (Prob: 0.005810)

==================== TEMA 36 ====================
  1. don                  (Prob: 0.189419)
  2. primero              (Prob: 0.145711)
  3. cierto               (Prob: 0.034620)
  4. dulcineo             (Prob: 0.034620)
  5. tener                (Prob: 0.025514)
  6. obra                 (Prob: 0.023693)
  7. grado                (Prob: 0.018230)
  8. hambre               (Prob: 0.016409)
  9. almar                (Prob: 0.009124)
  10. servir               (Prob: 0.009124)
  11. replicar             (Prob: 0.007303)
  12. regalado             (Prob: 0.007303)
  13. verdaderamente       (Prob: 0.007303)
  14. sutil                (Prob: 0.007303)
  15. condesa              (Prob: 0.007303)
  16. gracias              (Prob: 0.005482)
  17. forzado              (Prob: 0.005482)
  18. doce                 (Prob: 0.005482)
  19. anillo               (Prob: 0.005482)
  20. adviertar            (Prob: 0.005482)

==================== TEMA 37 ====================
  1. señor                (Prob: 0.110897)
  2. dejar                (Prob: 0.072663)
  3. mirar                (Prob: 0.049723)
  4. campo                (Prob: 0.045899)
  5. mitad                (Prob: 0.043988)
  6. salir                (Prob: 0.036341)
  7. descubrir            (Prob: 0.028694)
  8. agua                 (Prob: 0.026783)
  9. mala                 (Prob: 0.015313)
  10. cura                 (Prob: 0.013401)
  11. medio                (Prob: 0.013401)
  12. ducar                (Prob: 0.011489)
  13. gozar                (Prob: 0.011489)
  14. aquí                 (Prob: 0.011489)
  15. tocino               (Prob: 0.009578)
  16. dar                  (Prob: 0.009578)
  17. señal                (Prob: 0.007666)
  18. entretener           (Prob: 0.007666)
  19. añadidura            (Prob: 0.007666)
  20. plato                (Prob: 0.007666)

==================== TEMA 38 ====================
  1. ir                   (Prob: 0.153410)
  2. ser                  (Prob: 0.110904)
  3. pensamiento          (Prob: 0.040676)
  4. cabello              (Prob: 0.029588)
  5. imposible            (Prob: 0.024044)
  6. admirado             (Prob: 0.022196)
  7. poco                 (Prob: 0.018499)
  8. adelante             (Prob: 0.016651)
  9. usar                 (Prob: 0.016651)
  10. sancho               (Prob: 0.016651)
  11. marido               (Prob: 0.014803)
  12. imagino              (Prob: 0.014803)
  13. casado               (Prob: 0.011107)
  14. remedio              (Prob: 0.011107)
  15. limpio               (Prob: 0.011107)
  16. ojo                  (Prob: 0.009259)
  17. riqueza              (Prob: 0.009259)
  18. dejar él             (Prob: 0.009259)
  19. rogar                (Prob: 0.009259)
  20. causado              (Prob: 0.007411)

==================== TEMA 39 ====================
  1. luego                (Prob: 0.212634)
  2. primero              (Prob: 0.056247)
  3. capítulo             (Prob: 0.042189)
  4. dicho                (Prob: 0.029889)
  5. silencio             (Prob: 0.022861)
  6. juramento            (Prob: 0.014075)
  7. cantar               (Prob: 0.014075)
  8. verás                (Prob: 0.012318)
  9. escribir             (Prob: 0.012318)
  10. doña                 (Prob: 0.012318)
  11. comenzar             (Prob: 0.010561)
  12. marcela              (Prob: 0.010561)
  13. radamanto            (Prob: 0.008803)
  14. quizá                (Prob: 0.008803)
  15. agradecer            (Prob: 0.008803)
  16. menguado             (Prob: 0.007046)
  17. osacer               (Prob: 0.007046)
  18. lado                 (Prob: 0.007046)
  19. cazador              (Prob: 0.007046)
  20. delantero            (Prob: 0.007046)

==================== TEMA 40 ====================
  1. don                  (Prob: 0.360506)
  2. cautivo              (Prob: 0.027903)
  3. cristiano            (Prob: 0.023920)
  4. escribir             (Prob: 0.021928)
  5. maravilla            (Prob: 0.019936)
  6. altisidora           (Prob: 0.011970)
  7. género               (Prob: 0.011970)
  8. demás                (Prob: 0.009978)
  9. duelar               (Prob: 0.009978)
  10. jaula                (Prob: 0.007986)
  11. rematado             (Prob: 0.007986)
  12. blanca               (Prob: 0.007986)
  13. decís                (Prob: 0.007986)
  14. raro                 (Prob: 0.005995)
  15. menos                (Prob: 0.005995)
  16. bon                  (Prob: 0.005995)
  17. dime                 (Prob: 0.005995)
  18. orden                (Prob: 0.005995)
  19. concavidad           (Prob: 0.004003)
  20. dejado               (Prob: 0.004003)

==================== TEMA 41 ====================
  1. vez                  (Prob: 0.208480)
  2. remedio              (Prob: 0.074904)
  3. esperar              (Prob: 0.050617)
  4. prometer             (Prob: 0.032402)
  5. jardín               (Prob: 0.026331)
  6. señora               (Prob: 0.020259)
  7. peña                 (Prob: 0.012164)
  8. contento             (Prob: 0.012164)
  9. amistad              (Prob: 0.010140)
  10. gusto                (Prob: 0.010140)
  11. sentir               (Prob: 0.008116)
  12. locuro               (Prob: 0.008116)
  13. bastón               (Prob: 0.006092)
  14. manos                (Prob: 0.006092)
  15. belleza              (Prob: 0.006092)
  16. noche                (Prob: 0.006092)
  17. consuelo             (Prob: 0.004068)
  18. otorgar              (Prob: 0.004068)
  19. senda                (Prob: 0.004068)
  20. pliego               (Prob: 0.004068)

==================== TEMA 42 ====================
  1. sancho               (Prob: 0.329413)
  2. saber                (Prob: 0.031021)
  3. cual                 (Prob: 0.019395)
  4. finalmente           (Prob: 0.019395)
  5. gana                 (Prob: 0.017458)
  6. recio                (Prob: 0.009707)
  7. veo                  (Prob: 0.009707)
  8. gentilhombre         (Prob: 0.009707)
  9. lengua               (Prob: 0.009707)
  10. esperado             (Prob: 0.009707)
  11. molido               (Prob: 0.007770)
  12. componer             (Prob: 0.007770)
  13. oír                  (Prob: 0.005832)
  14. apartado             (Prob: 0.005832)
  15. tras                 (Prob: 0.005832)
  16. bajel                (Prob: 0.005832)
  17. seis                 (Prob: 0.005832)
  18. referido             (Prob: 0.005832)
  19. luscindo             (Prob: 0.005832)
  20. quisierar            (Prob: 0.005832)

==================== TEMA 43 ====================
  1. ser                  (Prob: 0.157576)
  2. nuevo                (Prob: 0.077825)
  3. ofrecer              (Prob: 0.031142)
  4. gobernar             (Prob: 0.025306)
  5. pie                  (Prob: 0.023361)
  6. pastora              (Prob: 0.019471)
  7. antiguo              (Prob: 0.017526)
  8. tanto                (Prob: 0.017526)
  9. fiero                (Prob: 0.015581)
  10. cuadrillero          (Prob: 0.013635)
  11. pobreza              (Prob: 0.011690)
  12. culpa                (Prob: 0.011690)
  13. condés               (Prob: 0.009745)
  14. aprovechar           (Prob: 0.009745)
  15. desgracia            (Prob: 0.009745)
  16. pueblo               (Prob: 0.009745)
  17. madre                (Prob: 0.007800)
  18. labrador             (Prob: 0.007800)
  19. curiambro            (Prob: 0.005855)
  20. cielo                (Prob: 0.005855)

==================== TEMA 44 ====================
  1. tener                (Prob: 0.065266)
  2. presente             (Prob: 0.057590)
  3. pena                 (Prob: 0.036481)
  4. vecino               (Prob: 0.034562)
  5. mucho                (Prob: 0.032642)
  6. huésped              (Prob: 0.028804)
  7. barba                (Prob: 0.024966)
  8. vulgo                (Prob: 0.024966)
  9. perder               (Prob: 0.023047)
  10. católico             (Prob: 0.017290)
  11. mejor                (Prob: 0.015371)
  12. número               (Prob: 0.013452)
  13. legua                (Prob: 0.013452)
  14. rostro               (Prob: 0.011533)
  15. escuchado            (Prob: 0.011533)
  16. adarga               (Prob: 0.009614)
  17. castigo              (Prob: 0.009614)
  18. dormir               (Prob: 0.007695)
  19. luz                  (Prob: 0.007695)
  20. tantear              (Prob: 0.005776)

==================== TEMA 45 ====================
  1. volver               (Prob: 0.126389)
  2. dos                  (Prob: 0.092938)
  3. parecer              (Prob: 0.042762)
  4. panza                (Prob: 0.039045)
  5. dueño                (Prob: 0.037186)
  6. libertad             (Prob: 0.029753)
  7. cuál                 (Prob: 0.020461)
  8. sacar                (Prob: 0.018602)
  9. lágrima              (Prob: 0.018602)
  10. pensar               (Prob: 0.013027)
  11. yelmo                (Prob: 0.011169)
  12. primero              (Prob: 0.011169)
  13. majestad             (Prob: 0.009311)
  14. cabeza               (Prob: 0.009311)
  15. félix                (Prob: 0.009311)
  16. señor                (Prob: 0.009311)
  17. acuerdo              (Prob: 0.009311)
  18. andado               (Prob: 0.009311)
  19. diese                (Prob: 0.007452)
  20. doy                  (Prob: 0.005594)

==================== TEMA 46 ====================
  1. bien                 (Prob: 0.055094)
  2. diez                 (Prob: 0.029676)
  3. posible              (Prob: 0.029676)
  4. virtud               (Prob: 0.025440)
  5. acaso                (Prob: 0.025440)
  6. majestad             (Prob: 0.023321)
  7. doce                 (Prob: 0.023321)
  8. puerta               (Prob: 0.021203)
  9. par                  (Prob: 0.019085)
  10. paje                 (Prob: 0.014849)
  11. acomodar             (Prob: 0.014849)
  12. todavía              (Prob: 0.014849)
  13. llover               (Prob: 0.012730)
  14. decís                (Prob: 0.010612)
  15. hueso                (Prob: 0.010612)
  16. quitar               (Prob: 0.010612)
  17. saco                 (Prob: 0.008494)
  18. leído                (Prob: 0.008494)
  19. mirar                (Prob: 0.008494)
  20. alegría              (Prob: 0.008494)

==================== TEMA 47 ====================
  1. nombre               (Prob: 0.056347)
  2. levantar             (Prob: 0.056347)
  3. grandeza             (Prob: 0.042265)
  4. poner                (Prob: 0.030195)
  5. montaña              (Prob: 0.026172)
  6. especialmente        (Prob: 0.024160)
  7. cubrir               (Prob: 0.016113)
  8. enseñar              (Prob: 0.016113)
  9. ejercicio            (Prob: 0.014102)
  10. sombra               (Prob: 0.012090)
  11. desventura           (Prob: 0.012090)
  12. verdad               (Prob: 0.012090)
  13. así                  (Prob: 0.010078)
  14. particular           (Prob: 0.008067)
  15. quince               (Prob: 0.008067)
  16. valeroso             (Prob: 0.008067)
  17. silla                (Prob: 0.008067)
  18. quédese              (Prob: 0.008067)
  19. rindiese             (Prob: 0.006055)
  20. duerme               (Prob: 0.006055)

==================== TEMA 48 ====================
  1. delante              (Prob: 0.077398)
  2. amar                 (Prob: 0.052963)
  3. cubierto             (Prob: 0.034637)
  4. parar                (Prob: 0.026492)
  5. ley                  (Prob: 0.026492)
  6. alto                 (Prob: 0.024455)
  7. bondad               (Prob: 0.022419)
  8. llorar               (Prob: 0.022419)
  9. leer                 (Prob: 0.022419)
  10. quitar               (Prob: 0.016310)
  11. experiencia          (Prob: 0.014274)
  12. instrumento          (Prob: 0.012238)
  13. guía                 (Prob: 0.012238)
  14. cuatro               (Prob: 0.012238)
